precinct,method,candidate,votes
Whitemarsh East 1,Mail-in,William PetersonQualified Write In,****
Whitemarsh East 1,Provisional,Shondra IrvingQualified Write In,****
Whitemarsh East 1,Provisional,Perry JonesQualified Write In,****
Whitemarsh East 1,Provisional,Rich MarinQualified Write In,****
Whitemarsh East 1,Provisional,Andre Ramon McNeil Sr.Qualified Write In,****
Whitemarsh East 1,Provisional,William Cody NalbachQualified Write In,****
Whitemarsh East 1,Provisional,Sethatina NewmanQualified Write In,****
Whitemarsh East 1,Provisional,William PetersonQualified Write In,****
Whitemarsh East 1,Total,Shondra IrvingQualified Write In,0
Whitemarsh East 1,Total,Perry JonesQualified Write In,0
Whitemarsh East 1,Total,Rich MarinQualified Write In,0
Whitemarsh East 1,Total,Andre Ramon McNeil Sr.Qualified Write In,0
Whitemarsh East 1,Total,William Cody NalbachQualified Write In,0
Whitemarsh East 1,Total,Sethatina NewmanQualified Write In,0
Whitemarsh East 1,Total,William PetersonQualified Write In,0
