precinct,method,candidate,votes
Upper Dublin 7-2,Mail-in,Shiva Ayyadurai (Qualified Write In),****
Upper Dublin 7-2,Mail-in,Doug Bell (Qualified Write In),****
Upper Dublin 7-2,Mail-in,Jay J. Bowman (Qualified Write In),****
Upper Dublin 7-2,Provisional,CHASE OLIVER(LIB),****
Upper Dublin 7-2,Provisional,JILL STEIN (GRE),****
Upper Dublin 7-2,Provisional,Carol Ashwer (Qualified Write In),****
Upper Dublin 7-2,Provisional,Shiva Ayyadurai (Qualified Write In),****
Upper Dublin 7-2,Provisional,Doug Bell (Qualified Write In),****
Upper Dublin 7-2,Provisional,Jay J. Bowman (Qualified Write In),****
Upper Dublin 7-2,Total,CHASE OLIVER(LIB),5
Upper Dublin 7-2,Total,JILL STEIN (GRE),4
Upper Dublin 7-2,Total,Carol Ashwer (Qualified Write In),0
Upper Dublin 7-2,Total,Shiva Ayyadurai (Qualified Write In),0
Upper Dublin 7-2,Total,Doug Bell (Qualified Write In),0
Upper Dublin 7-2,Total,Jay J. Bowman (Qualified Write In),0
Upper Dublin 7-3,Election Day,CHASE OLIVER(LIB),****
Upper Dublin 7-3,Election Day,JILL STEIN (GRE),****
Upper Dublin 7-3,Election Day,Carol Ashwer (Qualified Write In),****
Upper Dublin 7-3,Election Day,Shiva Ayyadurai (Qualified Write In),****
Upper Dublin 7-3,Election Day,Doug Bell (Qualified Write In),****
Upper Dublin 7-3,Election Day,Jay J. Bowman (Qualified Write In),****
Upper Dublin 7-3,Mail-in,CHASE OLIVER(LIB),****
Upper Dublin 7-3,Mail-in,JILL STEIN (GRE),****
Upper Dublin 7-3,Mail-in,Carol Ashwer (Qualified Write In),****
Upper Dublin 7-3,Mail-in,Shiva Ayyadurai (Qualified Write In),****
Upper Dublin 7-3,Mail-in,Doug Bell (Qualified Write In),****
Upper Dublin 7-3,Mail-in,Jay J. Bowman (Qualified Write In),****
Upper Dublin 7-3,Provisional,CHASE OLIVER(LIB),****
Upper Dublin 7-3,Provisional,JILL STEIN (GRE),****
Upper Dublin 7-3,Provisional,Carol Ashwer (Qualified Write In),****
Upper Dublin 7-3,Provisional,Shiva Ayyadurai (Qualified Write In),****
Upper Dublin 7-3,Provisional,Doug Bell (Qualified Write In),****
Upper Dublin 7-3,Provisional,Jay J. Bowman (Qualified Write In),****
Upper Dublin 7-3,Total,CHASE OLIVER(LIB),0
Upper Dublin 7-3,Total,JILL STEIN (GRE),2
Upper Dublin 7-3,Total,Carol Ashwer (Qualified Write In),0
Upper Dublin 7-3,Total,Shiva Ayyadurai (Qualified Write In),0
Upper Dublin 7-3,Total,Doug Bell (Qualified Write In),0
Upper Dublin 7-3,Total,Jay J. Bowman (Qualified Write In),0
Upper Frederick,Election Day,CHASE OLIVER(LIB),15
Upper Frederick,Election Day,JILL STEIN (GRE),5
Upper Frederick,Election Day,Carol Ashwer (Qualified Write In),0
Upper Frederick,Election Day,Shiva Ayyadurai (Qualified Write In),0
Upper Frederick,Election Day,Doug Bell (Qualified Write In),0
Upper Frederick,Election Day,Jay J. Bowman (Qualified Write In),0
Upper Frederick,Mail-in,CHASE OLIVER(LIB),1
Upper Frederick,Mail-in,JILL STEIN (GRE),2
Upper Frederick,Mail-in,Carol Ashwer (Qualified Write In),0
Upper Frederick,Mail-in,Shiva Ayyadurai (Qualified Write In),0
Upper Frederick,Mail-in,Doug Bell (Qualified Write In),0
Upper Frederick,Mail-in,Jay J. Bowman (Qualified Write In),0
Upper Frederick,Provisional,CHASE OLIVER(LIB),1
Upper Frederick,Provisional,JILL STEIN (GRE),0
Upper Frederick,Provisional,Carol Ashwer (Qualified Write In),0
Upper Frederick,Provisional,Shiva Ayyadurai (Qualified Write In),0
Upper Frederick,Provisional,Doug Bell (Qualified Write In),0
Upper Frederick,Provisional,Jay J. Bowman (Qualified Write In),0
Upper Frederick,Total,CHASE OLIVER(LIB),17
Upper Frederick,Total,JILL STEIN (GRE),7
Upper Frederick,Total,Carol Ashwer (Qualified Write In),0
Upper Frederick,Total,Shiva Ayyadurai (Qualified Write In),0
Upper Frederick,Total,Doug Bell (Qualified Write In),0
Upper Frederick,Total,Jay J. Bowman (Qualified Write In),0
Upper Gwynedd 1,Election Day,CHASE OLIVER(LIB),****
Upper Gwynedd 1,Election Day,JILL STEIN (GRE),****
Upper Gwynedd 1,Election Day,Carol Ashwer (Qualified Write In),****
Upper Gwynedd 1,Election Day,Shiva Ayyadurai (Qualified Write In),****
Upper Gwynedd 1,Election Day,Doug Bell (Qualified Write In),****
Upper Gwynedd 1,Election Day,Jay J. Bowman (Qualified Write In),****
Upper Gwynedd 1,Mail-in,CHASE OLIVER(LIB),****
Upper Gwynedd 1,Mail-in,JILL STEIN (GRE),****
Upper Gwynedd 1,Mail-in,Carol Ashwer (Qualified Write In),****
Upper Gwynedd 1,Mail-in,Shiva Ayyadurai (Qualified Write In),****
Upper Gwynedd 1,Mail-in,Doug Bell (Qualified Write In),****
Upper Gwynedd 1,Mail-in,Jay J. Bowman (Qualified Write In),****
Upper Gwynedd 1,Provisional,CHASE OLIVER(LIB),****
Upper Gwynedd 1,Provisional,JILL STEIN (GRE),****
Upper Gwynedd 1,Provisional,Carol Ashwer (Qualified Write In),****
Upper Gwynedd 1,Provisional,Shiva Ayyadurai (Qualified Write In),****
Upper Gwynedd 1,Provisional,Doug Bell (Qualified Write In),****
Upper Gwynedd 1,Provisional,Jay J. Bowman (Qualified Write In),****
Upper Gwynedd 1,Total,CHASE OLIVER(LIB),6
Upper Gwynedd 1,Total,JILL STEIN (GRE),3
Upper Gwynedd 1,Total,Carol Ashwer (Qualified Write In),0
Upper Gwynedd 1,Total,Shiva Ayyadurai (Qualified Write In),0
Upper Gwynedd 1,Total,Doug Bell (Qualified Write In),0
Upper Gwynedd 1,Total,Jay J. Bowman (Qualified Write In),0
Upper Gwynedd 2,Election Day,CHASE OLIVER(LIB),****
Upper Gwynedd 2,Election Day,JILL STEIN (GRE),****
Upper Gwynedd 2,Election Day,Carol Ashwer (Qualified Write In),****
Upper Gwynedd 2,Election Day,Shiva Ayyadurai (Qualified Write In),****
Upper Gwynedd 2,Election Day,Doug Bell (Qualified Write In),****
Upper Gwynedd 2,Election Day,Jay J. Bowman (Qualified Write In),****
Upper Gwynedd 2,Mail-in,CHASE OLIVER(LIB),****
Upper Gwynedd 2,Mail-in,JILL STEIN (GRE),****
Upper Gwynedd 2,Mail-in,Carol Ashwer (Qualified Write In),****
Upper Gwynedd 2,Mail-in,Shiva Ayyadurai (Qualified Write In),****
Upper Gwynedd 2,Mail-in,Doug Bell (Qualified Write In),****
Upper Gwynedd 2,Mail-in,Jay J. Bowman (Qualified Write In),****
Upper Gwynedd 2,Provisional,CHASE OLIVER(LIB),****
Upper Gwynedd 2,Provisional,JILL STEIN (GRE),****
Upper Gwynedd 2,Provisional,Carol Ashwer (Qualified Write In),****
Upper Gwynedd 2,Provisional,Shiva Ayyadurai (Qualified Write In),****
Upper Gwynedd 2,Provisional,Doug Bell (Qualified Write In),****
Upper Gwynedd 2,Provisional,Jay J. Bowman (Qualified Write In),****
Upper Gwynedd 2,Total,CHASE OLIVER(LIB),8
Upper Gwynedd 2,Total,JILL STEIN (GRE),10
Upper Gwynedd 2,Total,Carol Ashwer (Qualified Write In),0
Upper Gwynedd 2,Total,Shiva Ayyadurai (Qualified Write In),0
Upper Gwynedd 2,Total,Doug Bell (Qualified Write In),0
Upper Gwynedd 2,Total,Jay J. Bowman (Qualified Write In),0
Upper Dublin 7-1,Election Day,Susan Maude Buchser (Qualified Write In),****
Upper Dublin 7-1,Election Day,Paul Vincent Catanese (Qualified Write In),****
Upper Dublin 7-1,Election Day,Patrick Christian (Qualified Write In),****
Upper Dublin 7-1,Election Day,John E. Diaz (Qualified Write In),****
Upper Dublin 7-1,Election Day,Angela Dwyer (Qualified Write In),****
Upper Dublin 7-1,Election Day,Chris Franklin (Qualified Write In),****
Upper Dublin 7-1,Election Day,Jimmy Giles (Qualified Write In),****
Upper Dublin 7-1,Mail-in,Susan Maude Buchser (Qualified Write In),****
Upper Dublin 7-1,Mail-in,Paul Vincent Catanese (Qualified Write In),****
Upper Dublin 7-1,Mail-in,Patrick Christian (Qualified Write In),****
Upper Dublin 7-1,Mail-in,John E. Diaz (Qualified Write In),****
Upper Dublin 7-1,Mail-in,Angela Dwyer (Qualified Write In),****
Upper Dublin 7-1,Mail-in,Chris Franklin (Qualified Write In),****
Upper Dublin 7-1,Mail-in,Jimmy Giles (Qualified Write In),****
Upper Dublin 7-1,Provisional,Susan Maude Buchser (Qualified Write In),****
Upper Dublin 7-1,Provisional,Paul Vincent Catanese (Qualified Write In),****
Upper Dublin 7-1,Provisional,Patrick Christian (Qualified Write In),****
Upper Dublin 7-1,Provisional,John E. Diaz (Qualified Write In),****
Upper Dublin 7-1,Provisional,Angela Dwyer (Qualified Write In),****
Upper Dublin 7-1,Provisional,Chris Franklin (Qualified Write In),****
Upper Dublin 7-1,Provisional,Jimmy Giles (Qualified Write In),****
Upper Dublin 7-1,Total,Susan Maude Buchser (Qualified Write In),0
Upper Dublin 7-1,Total,Paul Vincent Catanese (Qualified Write In),0
Upper Dublin 7-1,Total,Patrick Christian (Qualified Write In),0
Upper Dublin 7-1,Total,John E. Diaz (Qualified Write In),0
Upper Dublin 7-1,Total,Angela Dwyer (Qualified Write In),0
Upper Dublin 7-1,Total,Chris Franklin (Qualified Write In),0
Upper Dublin 7-1,Total,Jimmy Giles (Qualified Write In),0
Upper Dublin 7-2,Election Day,Susan Maude Buchser (Qualified Write In),****
Upper Dublin 7-2,Election Day,Paul Vincent Catanese (Qualified Write In),****
Upper Dublin 7-2,Election Day,Patrick Christian (Qualified Write In),****
Upper Dublin 7-2,Election Day,John E. Diaz (Qualified Write In),****
Upper Dublin 7-2,Election Day,Angela Dwyer (Qualified Write In),****
Upper Dublin 7-2,Election Day,Chris Franklin (Qualified Write In),****
Upper Dublin 7-2,Election Day,Jimmy Giles (Qualified Write In),****
Upper Dublin 7-2,Mail-in,Susan Maude Buchser (Qualified Write In),****
Upper Dublin 7-2,Mail-in,Paul Vincent Catanese (Qualified Write In),****
Upper Dublin 7-2,Mail-in,Patrick Christian (Qualified Write In),****
Upper Dublin 7-2,Mail-in,John E. Diaz (Qualified Write In),****
Upper Dublin 7-2,Mail-in,Angela Dwyer (Qualified Write In),****
Upper Dublin 7-2,Mail-in,Chris Franklin (Qualified Write In),****
Upper Dublin 7-2,Mail-in,Jimmy Giles (Qualified Write In),****
Upper Dublin 7-2,Provisional,Susan Maude Buchser (Qualified Write In),****
Upper Dublin 7-2,Provisional,Paul Vincent Catanese (Qualified Write In),****
Upper Dublin 7-2,Provisional,Patrick Christian (Qualified Write In),****
Upper Dublin 7-2,Provisional,John E. Diaz (Qualified Write In),****
Upper Dublin 7-2,Provisional,Angela Dwyer (Qualified Write In),****
Upper Dublin 7-2,Provisional,Chris Franklin (Qualified Write In),****
Upper Dublin 7-2,Provisional,Jimmy Giles (Qualified Write In),****
Upper Dublin 7-2,Total,Susan Maude Buchser (Qualified Write In),0
Upper Dublin 7-2,Total,Paul Vincent Catanese (Qualified Write In),0
Upper Dublin 7-2,Total,Patrick Christian (Qualified Write In),0
Upper Dublin 7-2,Total,John E. Diaz (Qualified Write In),0
Upper Dublin 7-2,Total,Angela Dwyer (Qualified Write In),0
Upper Dublin 7-2,Total,Chris Franklin (Qualified Write In),0
Upper Dublin 7-2,Total,Jimmy Giles (Qualified Write In),0
Upper Dublin 7-3,Election Day,Susan Maude Buchser (Qualified Write In),****
Upper Dublin 7-3,Election Day,Paul Vincent Catanese (Qualified Write In),****
Upper Dublin 7-3,Election Day,Patrick Christian (Qualified Write In),****
Upper Dublin 7-3,Election Day,John E. Diaz (Qualified Write In),****
Upper Dublin 7-3,Election Day,Angela Dwyer (Qualified Write In),****
Upper Dublin 7-3,Election Day,Chris Franklin (Qualified Write In),****
Upper Dublin 7-3,Election Day,Jimmy Giles (Qualified Write In),****
Upper Dublin 7-3,Mail-in,Susan Maude Buchser (Qualified Write In),****
Upper Dublin 7-3,Mail-in,Paul Vincent Catanese (Qualified Write In),****
Upper Dublin 7-3,Mail-in,Patrick Christian (Qualified Write In),****
Upper Dublin 7-3,Mail-in,John E. Diaz (Qualified Write In),****
Upper Dublin 7-3,Mail-in,Angela Dwyer (Qualified Write In),****
Upper Dublin 7-3,Mail-in,Chris Franklin (Qualified Write In),****
Upper Dublin 7-3,Mail-in,Jimmy Giles (Qualified Write In),****
Upper Dublin 7-3,Provisional,Susan Maude Buchser (Qualified Write In),****
Upper Dublin 7-3,Provisional,Paul Vincent Catanese (Qualified Write In),****
Upper Dublin 7-3,Provisional,Patrick Christian (Qualified Write In),****
Upper Dublin 7-3,Provisional,John E. Diaz (Qualified Write In),****
Upper Dublin 7-3,Provisional,Angela Dwyer (Qualified Write In),****
Upper Dublin 7-3,Provisional,Chris Franklin (Qualified Write In),****
Upper Dublin 7-3,Provisional,Jimmy Giles (Qualified Write In),****
Upper Dublin 7-3,Total,Susan Maude Buchser (Qualified Write In),0
Upper Dublin 7-3,Total,Paul Vincent Catanese (Qualified Write In),0
Upper Dublin 7-3,Total,Patrick Christian (Qualified Write In),0
Upper Dublin 7-3,Total,John E. Diaz (Qualified Write In),0
Upper Dublin 7-3,Total,Angela Dwyer (Qualified Write In),0
Upper Dublin 7-3,Total,Chris Franklin (Qualified Write In),0
Upper Dublin 7-3,Total,Jimmy Giles (Qualified Write In),0
Upper Frederick,Election Day,Susan Maude Buchser (Qualified Write In),0
Upper Frederick,Election Day,Paul Vincent Catanese (Qualified Write In),0
Upper Frederick,Election Day,Patrick Christian (Qualified Write In),0
Upper Frederick,Election Day,John E. Diaz (Qualified Write In),0
Upper Frederick,Election Day,Angela Dwyer (Qualified Write In),0
Upper Frederick,Election Day,Chris Franklin (Qualified Write In),0
Upper Frederick,Election Day,Jimmy Giles (Qualified Write In),0
Upper Frederick,Mail-in,Susan Maude Buchser (Qualified Write In),0
Upper Frederick,Mail-in,Paul Vincent Catanese (Qualified Write In),0
Upper Frederick,Mail-in,Patrick Christian (Qualified Write In),0
Upper Frederick,Mail-in,John E. Diaz (Qualified Write In),0
Upper Frederick,Mail-in,Angela Dwyer (Qualified Write In),0
Upper Frederick,Mail-in,Chris Franklin (Qualified Write In),0
Upper Frederick,Mail-in,Jimmy Giles (Qualified Write In),0
Upper Frederick,Provisional,Susan Maude Buchser (Qualified Write In),0
Upper Frederick,Provisional,Paul Vincent Catanese (Qualified Write In),0
Upper Frederick,Provisional,Patrick Christian (Qualified Write In),0
Upper Frederick,Provisional,John E. Diaz (Qualified Write In),0
Upper Frederick,Provisional,Angela Dwyer (Qualified Write In),0
Upper Frederick,Provisional,Chris Franklin (Qualified Write In),0
Upper Frederick,Provisional,Jimmy Giles (Qualified Write In),0
Upper Frederick,Total,Susan Maude Buchser (Qualified Write In),0
Upper Frederick,Total,Paul Vincent Catanese (Qualified Write In),0
Upper Frederick,Total,Patrick Christian (Qualified Write In),0
Upper Frederick,Total,John E. Diaz (Qualified Write In),0
Upper Frederick,Total,Angela Dwyer (Qualified Write In),0
Upper Frederick,Total,Chris Franklin (Qualified Write In),0
Upper Frederick,Total,Jimmy Giles (Qualified Write In),0
Upper Gwynedd 1,Election Day,Susan Maude Buchser (Qualified Write In),****
Upper Gwynedd 1,Election Day,Paul Vincent Catanese (Qualified Write In),****
Upper Gwynedd 1,Election Day,Patrick Christian (Qualified Write In),****
Upper Gwynedd 1,Election Day,John E. Diaz (Qualified Write In),****
Upper Gwynedd 1,Election Day,Angela Dwyer (Qualified Write In),****
Upper Gwynedd 1,Election Day,Chris Franklin (Qualified Write In),****
Upper Gwynedd 1,Election Day,Jimmy Giles (Qualified Write In),****
Upper Gwynedd 1,Mail-in,Susan Maude Buchser (Qualified Write In),****
Upper Gwynedd 1,Mail-in,Paul Vincent Catanese (Qualified Write In),****
Upper Gwynedd 1,Mail-in,Patrick Christian (Qualified Write In),****
Upper Gwynedd 1,Mail-in,John E. Diaz (Qualified Write In),****
Upper Gwynedd 1,Mail-in,Angela Dwyer (Qualified Write In),****
Upper Gwynedd 1,Mail-in,Chris Franklin (Qualified Write In),****
Upper Gwynedd 1,Mail-in,Jimmy Giles (Qualified Write In),****
Upper Gwynedd 1,Provisional,Susan Maude Buchser (Qualified Write In),****
Upper Gwynedd 1,Provisional,Paul Vincent Catanese (Qualified Write In),****
Upper Gwynedd 1,Provisional,Patrick Christian (Qualified Write In),****
Upper Gwynedd 1,Provisional,John E. Diaz (Qualified Write In),****
Upper Gwynedd 1,Provisional,Angela Dwyer (Qualified Write In),****
Upper Gwynedd 1,Provisional,Chris Franklin (Qualified Write In),****
Upper Gwynedd 1,Provisional,Jimmy Giles (Qualified Write In),****
Upper Gwynedd 1,Total,Susan Maude Buchser (Qualified Write In),0
Upper Gwynedd 1,Total,Paul Vincent Catanese (Qualified Write In),0
Upper Gwynedd 1,Total,Patrick Christian (Qualified Write In),0
Upper Gwynedd 1,Total,John E. Diaz (Qualified Write In),0
Upper Gwynedd 1,Total,Angela Dwyer (Qualified Write In),0
Upper Gwynedd 1,Total,Chris Franklin (Qualified Write In),0
Upper Gwynedd 1,Total,Jimmy Giles (Qualified Write In),0
Upper Gwynedd 2,Election Day,Susan Maude Buchser (Qualified Write In),****
Upper Gwynedd 2,Election Day,Paul Vincent Catanese (Qualified Write In),****
Upper Gwynedd 2,Election Day,Patrick Christian (Qualified Write In),****
Upper Gwynedd 2,Election Day,John E. Diaz (Qualified Write In),****
Upper Gwynedd 2,Election Day,Angela Dwyer (Qualified Write In),****
Upper Gwynedd 2,Election Day,Chris Franklin (Qualified Write In),****
Upper Gwynedd 2,Election Day,Jimmy Giles (Qualified Write In),****
Upper Gwynedd 2,Mail-in,Susan Maude Buchser (Qualified Write In),****
Upper Gwynedd 2,Mail-in,Paul Vincent Catanese (Qualified Write In),****
Upper Gwynedd 2,Mail-in,Patrick Christian (Qualified Write In),****
Upper Gwynedd 2,Mail-in,John E. Diaz (Qualified Write In),****
Upper Gwynedd 2,Mail-in,Angela Dwyer (Qualified Write In),****
Upper Gwynedd 2,Mail-in,Chris Franklin (Qualified Write In),****
Upper Gwynedd 2,Mail-in,Jimmy Giles (Qualified Write In),****
Upper Gwynedd 2,Provisional,Susan Maude Buchser (Qualified Write In),****
Upper Gwynedd 2,Provisional,Paul Vincent Catanese (Qualified Write In),****
Upper Gwynedd 2,Provisional,Patrick Christian (Qualified Write In),****
Upper Gwynedd 2,Provisional,John E. Diaz (Qualified Write In),****
Upper Gwynedd 2,Provisional,Angela Dwyer (Qualified Write In),****
Upper Gwynedd 2,Provisional,Chris Franklin (Qualified Write In),****
Upper Gwynedd 2,Provisional,Jimmy Giles (Qualified Write In),****
Upper Gwynedd 2,Total,Susan Maude Buchser (Qualified Write In),0
Upper Gwynedd 2,Total,Paul Vincent Catanese (Qualified Write In),0
Upper Gwynedd 2,Total,Patrick Christian (Qualified Write In),0
Upper Gwynedd 2,Total,John E. Diaz (Qualified Write In),0
Upper Gwynedd 2,Total,Angela Dwyer (Qualified Write In),0
Upper Gwynedd 2,Total,Chris Franklin (Qualified Write In),0
Upper Gwynedd 2,Total,Jimmy Giles (Qualified Write In),0
Upper Dublin 7-1,Election Day,Shondra Irving (Qualified Write In),****
Upper Dublin 7-1,Election Day,Perry Jones (Qualified Write In),****
Upper Dublin 7-1,Election Day,Rich Marin (Qualified Write In),****
Upper Dublin 7-1,Election Day,Andre Ramon McNeil Sr. (Qualified Write In),****
Upper Dublin 7-1,Election Day,William Cody Nalbach (Qualified Write In),****
Upper Dublin 7-1,Election Day,Sethatina Newman (Qualified Write In),****
Upper Dublin 7-1,Election Day,William Peterson (Qualified Write In),****
Upper Dublin 7-1,Mail-in,Shondra Irving (Qualified Write In),****
Upper Dublin 7-1,Mail-in,Perry Jones (Qualified Write In),****
Upper Dublin 7-1,Mail-in,Rich Marin (Qualified Write In),****
Upper Dublin 7-1,Mail-in,Andre Ramon McNeil Sr. (Qualified Write In),****
Upper Dublin 7-1,Mail-in,William Cody Nalbach (Qualified Write In),****
Upper Dublin 7-1,Mail-in,Sethatina Newman (Qualified Write In),****
Upper Dublin 7-1,Mail-in,William Peterson (Qualified Write In),****
Upper Dublin 7-1,Provisional,Shondra Irving (Qualified Write In),****
Upper Dublin 7-1,Provisional,Perry Jones (Qualified Write In),****
Upper Dublin 7-1,Provisional,Rich Marin (Qualified Write In),****
Upper Dublin 7-1,Provisional,Andre Ramon McNeil Sr. (Qualified Write In),****
Upper Dublin 7-1,Provisional,William Cody Nalbach (Qualified Write In),****
Upper Dublin 7-1,Provisional,Sethatina Newman (Qualified Write In),****
Upper Dublin 7-1,Provisional,William Peterson (Qualified Write In),****
Upper Dublin 7-1,Total,Shondra Irving (Qualified Write In),0
Upper Dublin 7-1,Total,Perry Jones (Qualified Write In),0
Upper Dublin 7-1,Total,Rich Marin (Qualified Write In),0
